order_id,partner_id,partner_name,zone,customer_id,karma,aov_band,sku,order_date,rating,review_text,intervention,intervention_date
t01-HairColoring-w5-o11,t01,Anita Rao,South Delhi,t01-w5-o11-c,0.8,medium,Hair Coloring,2026-05-18,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w5-o12,t01,Anita Rao,South Delhi,t01-w5-o12-c,0.8,medium,Hair Coloring,2026-05-18,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w5-o13,t01,Anita Rao,South Delhi,t01-w5-o13-c,0.8,medium,Hair Coloring,2026-05-18,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w5-o14,t01,Anita Rao,South Delhi,t01-w5-o14-c,0.8,medium,Hair Coloring,2026-05-18,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w5-o15,t01,Anita Rao,South Delhi,t01-w5-o15-c,0.8,medium,Hair Coloring,2026-05-18,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o0,t01,Anita Rao,South Delhi,t01-w6-o0-c,0.8,medium,Hair Coloring,2026-05-25,2,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w6-o1,t01,Anita Rao,South Delhi,t01-w6-o1-c,0.8,medium,Hair Coloring,2026-05-25,1,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w6-o2,t01,Anita Rao,South Delhi,t01-w6-o2-c,0.8,medium,Hair Coloring,2026-05-25,2,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w6-o3,t01,Anita Rao,South Delhi,t01-w6-o3-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o4,t01,Anita Rao,South Delhi,t01-w6-o4-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o5,t01,Anita Rao,South Delhi,t01-w6-o5-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o6,t01,Anita Rao,South Delhi,t01-w6-o6-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o7,t01,Anita Rao,South Delhi,t01-w6-o7-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o8,t01,Anita Rao,South Delhi,t01-w6-o8-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o9,t01,Anita Rao,South Delhi,t01-w6-o9-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o10,t01,Anita Rao,South Delhi,t01-w6-o10-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o11,t01,Anita Rao,South Delhi,t01-w6-o11-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o12,t01,Anita Rao,South Delhi,t01-w6-o12-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o13,t01,Anita Rao,South Delhi,t01-w6-o13-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o14,t01,Anita Rao,South Delhi,t01-w6-o14-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w6-o15,t01,Anita Rao,South Delhi,t01-w6-o15-c,0.8,medium,Hair Coloring,2026-05-25,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o0,t01,Anita Rao,South Delhi,t01-w7-o0-c,0.8,medium,Hair Coloring,2026-06-01,2,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w7-o1,t01,Anita Rao,South Delhi,t01-w7-o1-c,0.8,medium,Hair Coloring,2026-06-01,1,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w7-o2,t01,Anita Rao,South Delhi,t01-w7-o2-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o3,t01,Anita Rao,South Delhi,t01-w7-o3-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o4,t01,Anita Rao,South Delhi,t01-w7-o4-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o5,t01,Anita Rao,South Delhi,t01-w7-o5-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o6,t01,Anita Rao,South Delhi,t01-w7-o6-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o7,t01,Anita Rao,South Delhi,t01-w7-o7-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o8,t01,Anita Rao,South Delhi,t01-w7-o8-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o9,t01,Anita Rao,South Delhi,t01-w7-o9-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o10,t01,Anita Rao,South Delhi,t01-w7-o10-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o11,t01,Anita Rao,South Delhi,t01-w7-o11-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o12,t01,Anita Rao,South Delhi,t01-w7-o12-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o13,t01,Anita Rao,South Delhi,t01-w7-o13-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o14,t01,Anita Rao,South Delhi,t01-w7-o14-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w7-o15,t01,Anita Rao,South Delhi,t01-w7-o15-c,0.8,medium,Hair Coloring,2026-06-01,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o0,t01,Anita Rao,South Delhi,t01-w8-o0-c,0.8,medium,Hair Coloring,2026-06-08,2,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w8-o1,t01,Anita Rao,South Delhi,t01-w8-o1-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o2,t01,Anita Rao,South Delhi,t01-w8-o2-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o3,t01,Anita Rao,South Delhi,t01-w8-o3-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o4,t01,Anita Rao,South Delhi,t01-w8-o4-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o5,t01,Anita Rao,South Delhi,t01-w8-o5-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o6,t01,Anita Rao,South Delhi,t01-w8-o6-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o7,t01,Anita Rao,South Delhi,t01-w8-o7-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o8,t01,Anita Rao,South Delhi,t01-w8-o8-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o9,t01,Anita Rao,South Delhi,t01-w8-o9-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o10,t01,Anita Rao,South Delhi,t01-w8-o10-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o11,t01,Anita Rao,South Delhi,t01-w8-o11-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o12,t01,Anita Rao,South Delhi,t01-w8-o12-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o13,t01,Anita Rao,South Delhi,t01-w8-o13-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o14,t01,Anita Rao,South Delhi,t01-w8-o14-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w8-o15,t01,Anita Rao,South Delhi,t01-w8-o15-c,0.8,medium,Hair Coloring,2026-06-08,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o0,t01,Anita Rao,South Delhi,t01-w9-o0-c,0.8,medium,Hair Coloring,2026-06-15,2,The colour came out patchy on one side.,skill_training,2026-05-11
t01-HairColoring-w9-o1,t01,Anita Rao,South Delhi,t01-w9-o1-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o2,t01,Anita Rao,South Delhi,t01-w9-o2-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o3,t01,Anita Rao,South Delhi,t01-w9-o3-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o4,t01,Anita Rao,South Delhi,t01-w9-o4-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o5,t01,Anita Rao,South Delhi,t01-w9-o5-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o6,t01,Anita Rao,South Delhi,t01-w9-o6-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o7,t01,Anita Rao,South Delhi,t01-w9-o7-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o8,t01,Anita Rao,South Delhi,t01-w9-o8-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o9,t01,Anita Rao,South Delhi,t01-w9-o9-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o10,t01,Anita Rao,South Delhi,t01-w9-o10-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o11,t01,Anita Rao,South Delhi,t01-w9-o11-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o12,t01,Anita Rao,South Delhi,t01-w9-o12-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o13,t01,Anita Rao,South Delhi,t01-w9-o13-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o14,t01,Anita Rao,South Delhi,t01-w9-o14-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w9-o15,t01,Anita Rao,South Delhi,t01-w9-o15-c,0.8,medium,Hair Coloring,2026-06-15,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o0,t01,Anita Rao,South Delhi,t01-w10-o0-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o1,t01,Anita Rao,South Delhi,t01-w10-o1-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o2,t01,Anita Rao,South Delhi,t01-w10-o2-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o3,t01,Anita Rao,South Delhi,t01-w10-o3-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o4,t01,Anita Rao,South Delhi,t01-w10-o4-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o5,t01,Anita Rao,South Delhi,t01-w10-o5-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o6,t01,Anita Rao,South Delhi,t01-w10-o6-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o7,t01,Anita Rao,South Delhi,t01-w10-o7-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o8,t01,Anita Rao,South Delhi,t01-w10-o8-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o9,t01,Anita Rao,South Delhi,t01-w10-o9-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o10,t01,Anita Rao,South Delhi,t01-w10-o10-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o11,t01,Anita Rao,South Delhi,t01-w10-o11-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o12,t01,Anita Rao,South Delhi,t01-w10-o12-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o13,t01,Anita Rao,South Delhi,t01-w10-o13-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o14,t01,Anita Rao,South Delhi,t01-w10-o14-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w10-o15,t01,Anita Rao,South Delhi,t01-w10-o15-c,0.8,medium,Hair Coloring,2026-06-22,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o0,t01,Anita Rao,South Delhi,t01-w11-o0-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o1,t01,Anita Rao,South Delhi,t01-w11-o1-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o2,t01,Anita Rao,South Delhi,t01-w11-o2-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o3,t01,Anita Rao,South Delhi,t01-w11-o3-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o4,t01,Anita Rao,South Delhi,t01-w11-o4-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o5,t01,Anita Rao,South Delhi,t01-w11-o5-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o6,t01,Anita Rao,South Delhi,t01-w11-o6-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o7,t01,Anita Rao,South Delhi,t01-w11-o7-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o8,t01,Anita Rao,South Delhi,t01-w11-o8-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o9,t01,Anita Rao,South Delhi,t01-w11-o9-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o10,t01,Anita Rao,South Delhi,t01-w11-o10-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o11,t01,Anita Rao,South Delhi,t01-w11-o11-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o12,t01,Anita Rao,South Delhi,t01-w11-o12-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o13,t01,Anita Rao,South Delhi,t01-w11-o13-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o14,t01,Anita Rao,South Delhi,t01-w11-o14-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t01-HairColoring-w11-o15,t01,Anita Rao,South Delhi,t01-w11-o15-c,0.8,medium,Hair Coloring,2026-06-29,5,"Great job, very happy with the service.",skill_training,2026-05-11
t02-Waxing-w0-o0,t02,Sunita Devi,Central Delhi,t02-w0-o0-c,0.8,medium,Waxing,2026-04-13,2,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o1,t02,Sunita Devi,Central Delhi,t02-w0-o1-c,0.8,medium,Waxing,2026-04-13,1,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o2,t02,Sunita Devi,Central Delhi,t02-w0-o2-c,0.8,medium,Waxing,2026-04-13,2,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o3,t02,Sunita Devi,Central Delhi,t02-w0-o3-c,0.8,medium,Waxing,2026-04-13,1,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o4,t02,Sunita Devi,Central Delhi,t02-w0-o4-c,0.8,medium,Waxing,2026-04-13,2,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o5,t02,Sunita Devi,Central Delhi,t02-w0-o5-c,0.8,medium,Waxing,2026-04-13,1,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w0-o6,t02,Sunita Devi,Central Delhi,t02-w0-o6-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o7,t02,Sunita Devi,Central Delhi,t02-w0-o7-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o8,t02,Sunita Devi,Central Delhi,t02-w0-o8-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o9,t02,Sunita Devi,Central Delhi,t02-w0-o9-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o10,t02,Sunita Devi,Central Delhi,t02-w0-o10-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o11,t02,Sunita Devi,Central Delhi,t02-w0-o11-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o12,t02,Sunita Devi,Central Delhi,t02-w0-o12-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o13,t02,Sunita Devi,Central Delhi,t02-w0-o13-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o14,t02,Sunita Devi,Central Delhi,t02-w0-o14-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w0-o15,t02,Sunita Devi,Central Delhi,t02-w0-o15-c,0.8,medium,Waxing,2026-04-13,5,"Great job, very happy with the service.",warning_scrutiny,2026-05-11
t02-Waxing-w1-o0,t02,Sunita Devi,Central Delhi,t02-w1-o0-c,0.8,medium,Waxing,2026-04-20,2,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
t02-Waxing-w1-o1,t02,Sunita Devi,Central Delhi,t02-w1-o1-c,0.8,medium,Waxing,2026-04-20,1,She was in a hurry and left early before it was done.,warning_scrutiny,2026-05-11
